latitude,longitude,elevation,distance_to_coast_km,training_rows,rainfall_mean,rainfall_std,rainfall_max,rainfall_median,rainfall_p95,rainfall_p99,rain_rate_ge20,rain_rate_ge50,rain_rate_ge100,rain_rate_ge150,elevation_climatology,log_distance_to_coast_km,rainfall_extreme_ratio,tail_risk_score,coast_distance_band,elevation_band
25.446661519336924,80.56185286263191,120.73,792.3411158236607,6909,2.332644376899696,6.29828634733554,80.13,0.0,14.005999999999966,31.713600000000003,0.029237226805615864,0.001881603705311912,0.0,0.0,120.73,6.676253287811051,13.595551348722514,0.001881603705311912,"(777.409, 938.263]","(109.578, 172.721]"
25.45043490354728,75.74831252640114,304.47,455.27738358641153,6909,1.9008033000434215,6.126350778598351,97.55,0.0,11.585999999999995,30.80960000000001,0.025039803155304675,0.0026052974381241857,0.0,0.0,304.46999999999997,6.123100921915176,16.208717540935805,0.0026052974381241857,"(369.067, 465.677]","(282.49, 359.084]"
25.456428539712164,84.56299399259463,68.82,478.5170301895484,6909,2.6347459834997826,7.09146222108002,104.99,0.01,15.37399999999995,35.4684,0.03386886669561442,0.004197423650311188,0.00014473874656245476,0.0,68.82,6.172779410250769,13.461785978738147,0.004486901143436098,"(465.677, 607.151]","(61.12, 109.578]"
25.47391160635021,85.18693625276262,59.4,437.2229773708639,6909,2.6886003763207413,7.4827849984217485,127.9,0.01,15.577999999999983,37.4052,0.03560573165436387,0.005210594876248371,0.00014473874656245476,0.0,59.4,6.082727861594197,13.912512404939601,0.005500072369373281,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.490173443670667,74.70203348038577,382.75,400.0867140454328,6909,1.759665653495441,5.5997455987955735,94.65,0.0,11.035999999999994,27.413600000000006,0.02156607323780576,0.001881603705311912,0.0,0.0,382.75,5.994177648431423,15.578859749114995,0.001881603705311912,"(369.067, 465.677]","(359.084, 440.154]"
25.49250229498024,86.69805878447569,41.49,362.1903837970188,6909,2.9791952525691126,7.281627345897138,112.99,0.11,15.517999999999983,35.31880000000001,0.03285569546967723,0.0034737299174989146,0.0002894774931249095,0.0,41.49,5.89492717004684,11.855143805831123,0.004052684903748734,"(295.167, 369.067]","(0.009000000000000001, 61.12]"
25.50487862579576,84.1099924777931,68.82,515.7757952807498,6909,2.6347459834997826,7.09146222108002,104.99,0.01,15.37399999999995,35.4684,0.03386886669561442,0.004197423650311188,0.00014473874656245476,0.0,68.82,6.247609115614501,13.461785978738147,0.004486901143436098,"(465.677, 607.151]","(61.12, 109.578]"
25.51011907775245,86.0995816695271,56.32,388.82069513315514,6909,2.759623679258938,6.954105861682738,107.08,0.05,14.777999999999956,34.0784,0.033145172962802144,0.00303951367781155,0.00014473874656245476,0.0,56.32,5.965686877334633,12.34892565504644,0.0033289911709364598,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.52504100010824,78.65284260935222,221.79,686.2787808596114,6909,2.1380040526849036,6.1742978682266845,81.06,0.0,13.067999999999984,31.138800000000032,0.026197713127804313,0.0021710811984368217,0.0,0.0,221.79,6.532740004465481,14.564418339842542,0.0021710811984368217,"(607.151, 777.409]","(172.721, 222.892]"
25.53695138623866,81.45045150989625,107.05,727.7055868831274,6909,2.3269879866840353,6.581718005364776,89.93,0.0,13.81,34.137600000000006,0.030105659284990594,0.002460558691561731,0.0,0.0,107.05,6.5912697915648195,14.670288598420125,0.002460558691561731,"(607.151, 777.409]","(61.12, 109.578]"
25.5619859409016,87.6473093637812,49.06,349.3509069984527,6909,3.2991561731075407,7.349557967206656,133.76,0.17,16.703999999999976,34.95960000000001,0.03502677666811405,0.0036184686640613694,0.0002894774931249095,0.0,49.06,5.858935243648507,10.596524556322024,0.004197423650311188,"(295.167, 369.067]","(0.009000000000000001, 61.12]"
25.57396114436428,91.26056704138416,1021.1,228.1175114394939,6909,8.056540743957157,14.645696241640426,248.94,1.46,36.57999999999997,67.49160000000006,0.12548849326964828,0.023737154436242584,0.002315819944999276,0.0004342162396873643,1021.1,5.434235022328405,8.377242015859029,0.029671443045303225,"(221.794, 295.167]","(1013.903, 4872.69]"
25.57782891881703,71.60969193104937,107.98,295.55860828085514,6909,0.9340165002171081,4.403854947244433,118.28,0.0,4.857999999999984,19.11200000000001,0.009552757273122015,0.0013026487190620929,0.00014473874656245476,0.0,107.98,5.6922448659560105,20.462143370501636,0.0015921262121870025,"(295.167, 369.067]","(61.12, 109.578]"
25.602915698581707,90.20096063825667,150.35,225.9492919430161,6909,5.852257924446374,11.436458492777925,167.38,0.83,27.025999999999996,53.06480000000001,0.08293530178028659,0.011579099724996381,0.0014473874656245477,0.00014473874656245476,150.35,5.4247266090166475,9.067404686818426,0.01490809089593284,"(221.794, 295.167]","(109.578, 172.721]"
25.60418150151713,83.50927949057055,70.92,569.5859746861638,6909,2.4204457953394125,6.180339337716095,68.25,0.0,14.51,30.709200000000003,0.027066145607179043,0.002026342451874367,0.0,0.0,70.92,6.346663858537181,12.687409638224969,0.002026342451874367,"(465.677, 607.151]","(61.12, 109.578]"
25.60658531788645,73.420117020556,242.92,372.40966613556094,6909,1.2408843537414966,4.6703262945781905,102.11,0.0,7.777999999999984,23.720400000000026,0.014039658416558113,0.001157909972499638,0.00014473874656245476,0.0,242.92000000000002,5.922676117584458,19.115706320877006,0.0014473874656245477,"(369.067, 465.677]","(222.892, 282.49]"
25.633752097021542,90.64838558309415,344.29,225.56223508163876,6909,6.718778404979013,12.080280090531138,177.78,1.22,29.419999999999973,55.067600000000006,0.10348820379215516,0.013605442176870748,0.0015921262121870025,0.00014473874656245476,344.29,5.4230196757534745,8.196072036416563,0.017223910840932118,"(221.794, 295.167]","(282.49, 359.084]"
25.65077997256572,94.3786478777685,1356.59,421.8093287137221,6909,3.37067158778405,5.909641152638449,69.97,0.76,14.841999999999988,28.4476,0.026487190620929222,0.0008684324793747286,0.0,0.0,1356.59,6.046921317881628,8.439739921076713,0.0008684324793747286,"(369.067, 465.677]","(1013.903, 4872.69]"
25.75527937198836,85.39726165999474,52.99,449.2287071948591,6909,2.8416167317991023,7.491191084743415,105.52,0.04,15.95399999999998,36.66400000000004,0.03589520914748878,0.004776378636561007,0.0002894774931249095,0.0,52.99,6.1097556918658675,12.90250957745365,0.005355333622810827,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.75921981281175,76.91874146419299,275.97,561.4146529559035,6909,1.867089303806629,5.106429805349613,73.95,0.0,12.005999999999995,25.894400000000005,0.017368649587494574,0.000578954986249819,0.0,0.0,275.97,6.332239394488312,13.868852485177836,0.000578954986249819,"(465.677, 607.151]","(222.892, 282.49]"
25.764184608634533,89.89512014870114,79.21,249.74480543298097,6909,5.784384136633377,11.579501714048101,174.41,0.74,26.54199999999999,53.45280000000001,0.08264582428716168,0.01273700969749602,0.001157909972499638,0.0004342162396873643,79.21000000000001,5.524435710507746,9.240878457673128,0.016355478361557388,"(221.794, 295.167]","(61.12, 109.578]"
25.76992265422588,94.13157542086353,997.11,415.04719284237734,6909,3.945090461716602,6.338316388617788,60.83,0.98,16.825999999999993,28.686000000000003,0.03372412794905196,0.0007236937328122738,0.0,0.0,997.11,6.03079869815958,7.271314310040876,0.0007236937328122738,"(369.067, 465.677]","(578.224, 1013.903]"
25.773655018702453,87.41063230330177,48.75,375.2786151966168,6909,3.603053987552468,7.867177829114668,139.25,0.22,18.07199999999999,38.48360000000001,0.04284266898248661,0.0039079461571862786,0.0002894774931249095,0.0,48.75,5.930329866849867,10.680825058998522,0.004486901143436098,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.77728938943297,85.92595561317357,52.99,423.2261619061262,6909,2.8416167317991023,7.491191084743415,105.52,0.04,15.95399999999998,36.66400000000004,0.03589520914748878,0.004776378636561007,0.0002894774931249095,0.0,52.99,6.050266713746355,12.90250957745365,0.005355333622810827,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.7795339900938,86.93524405067647,52.1,385.4143514954761,6909,3.061280937907078,7.133260267951312,110.25,0.17,15.915999999999995,33.31560000000003,0.03502677666811405,0.003763207410623824,0.0002894774931249095,0.0,52.1,5.956910243200072,10.882891767485185,0.004342162396873643,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.797871514449835,82.49213303284601,88.27,665.3895291550763,6909,2.3607801418439713,6.426101663115024,93.1,0.0,14.241999999999988,31.856,0.028947749312490955,0.0027500361846866405,0.0,0.0,88.27,6.501874378176783,13.493838727938053,0.0027500361846866405,"(607.151, 777.409]","(61.12, 109.578]"
25.813903600061987,94.84192022982424,1466.62,467.39136023214456,6909,3.8522304240845275,6.6484535420245,95.46,0.78,17.32199999999999,30.357200000000013,0.03589520914748878,0.0008684324793747286,0.0,0.0,1466.6200000000001,6.149304186276214,7.880419595303603,0.0008684324793747286,"(465.677, 607.151]","(1013.903, 4872.69]"
25.81968162924701,79.87707205732883,123.21,809.5883680566851,6909,2.0184397163120567,5.500081988389031,68.15,0.0,11.635999999999912,26.459200000000003,0.020842379504993486,0.0013026487190620929,0.0,0.0,123.21000000000001,6.69776036429688,13.108732788716363,0.0013026487190620929,"(777.409, 938.263]","(109.578, 172.721]"
25.82123451893093,93.9141191124236,504.47,405.8960791170577,6909,3.8572412794905198,6.154227888697349,58.41,0.94,16.6,28.026800000000005,0.02851353307280359,0.000578954986249819,0.0,0.0,504.46999999999997,6.008557818974631,7.266020117279721,0.000578954986249819,"(369.067, 465.677]","(440.154, 578.224]"
25.831366791670387,86.61716937164846,52.1,400.36343328382634,6909,3.061280937907078,7.133260267951312,110.25,0.17,15.915999999999995,33.31560000000003,0.03502677666811405,0.003763207410623824,0.0002894774931249095,0.0,52.1,5.99486733426495,10.882891767485185,0.004342162396873643,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
25.83899791598692,80.92034380576868,115.94,790.2207935254443,6909,2.2167375886524825,6.177814276855832,76.44,0.0,13.067999999999984,31.868000000000027,0.025908235634679404,0.0017368649587494573,0.0,0.0,115.94,6.673577060960944,14.376074907132843,0.0017368649587494573,"(777.409, 938.263]","(109.578, 172.721]"
25.85207580165663,92.58638397197792,363.4,317.58741646651373,6909,4.467260095527573,7.621273289156051,91.96,0.84,19.729999999999947,35.508800000000015,0.04790852511217253,0.0028947749312490953,0.0,0.0,363.3999999999999,5.763896900357321,7.948673525160613,0.0028947749312490953,"(295.167, 369.067]","(359.084, 440.154]"
25.8689231954775,90.70552296245263,130.31,251.8473805676424,6909,5.863797944709799,11.00612899303827,150.34,0.87,27.123999999999977,50.94400000000002,0.08698798668403532,0.010855405992184108,0.0008684324793747286,0.00014473874656245476,130.31,5.532786067842679,8.687883142030417,0.01302648719062093,"(221.794, 295.167]","(109.578, 172.721]"
25.875775722260467,81.83086703602835,99.76,722.9994650954446,6909,2.362938196555218,6.690673057139249,102.65,0.0,14.001999999999962,33.4092,0.029960920538428137,0.0026052974381241857,0.00014473874656245476,0.0,99.76,6.584790653566997,14.138831861905372,0.0028947749312490953,"(607.151, 777.409]","(61.12, 109.578]"
25.87782408565466,87.96078229959438,49.81,354.338440784109,6909,4.506284556375742,9.824069311098373,168.69,0.29,22.385999999999996,46.4076,0.05963236358373136,0.008105369807497468,0.0007236937328122738,0.0002894774931249095,49.81,5.873070689643241,10.298415273381858,0.010421189752496743,"(295.167, 369.067]","(0.009000000000000001, 61.12]"
25.87833355624664,84.09855303826774,62.08,544.6224036361602,6909,2.7408539586047187,7.33852185820507,94.92,0.01,15.995999999999995,36.74800000000001,0.037197857866550874,0.004197423650311188,0.0,0.0,62.08,6.3019271680692075,13.407495308948139,0.004197423650311188,"(465.677, 607.151]","(61.12, 109.578]"
25.882566512646964,91.86326549498789,400.01,282.0513638001175,6909,5.423961499493415,10.703314365230504,187.59,0.7,25.325999999999993,51.22280000000001,0.07425097698653929,0.010855405992184108,0.0008684324793747286,0.00014473874656245476,400.01,5.645628378701471,9.443796856040965,0.01302648719062093,"(221.794, 295.167]","(359.084, 440.154]"
25.90808167834885,84.77993345479769,57.34,500.43331686523993,6909,2.7977189173541754,7.7251025449363775,119.8,0.02,16.16799999999998,37.48640000000001,0.036618902880301056,0.005355333622810827,0.0004342162396873643,0.0,57.339999999999996,6.2174706311936285,13.398910937250351,0.0062237661021855555,"(465.677, 607.151]","(0.009000000000000001, 61.12]"
25.91486419189683,78.66471079345155,177.26,710.2180080044986,6909,2.013391228831958,6.322462352847317,103.46,0.0,12.24,33.05600000000002,0.025039803155304675,0.0028947749312490953,0.00014473874656245476,0.0,177.26,6.566979004470387,16.418062773182054,0.003184252424374005,"(607.151, 777.409]","(172.721, 222.892]"
25.96309927936819,92.97629890504386,217.14,351.53192766254244,6909,3.907714575191779,6.234939791667938,61.8,0.96,16.625999999999994,27.48960000000001,0.030250398031553046,0.0007236937328122738,0.0,0.0,217.14000000000001,5.865141193079861,7.0346982709075245,0.0007236937328122738,"(295.167, 369.067]","(172.721, 222.892]"
26.01234228043691,94.51048296185544,997.11,460.0869569050139,6909,3.945090461716602,6.338316388617788,60.83,0.98,16.825999999999993,28.686000000000003,0.03372412794905196,0.0007236937328122738,0.0,0.0,997.11,6.133586651900875,7.271314310040876,0.0007236937328122738,"(369.067, 465.677]","(578.224, 1013.903]"
26.023196321767333,83.0263010259439,79.22,636.3787904475079,6909,2.4214806773773336,6.643340544408324,97.93,0.0,14.427999999999983,32.70200000000002,0.028947749312490955,0.0028947749312490953,0.0,0.0,79.22,6.4573641263237205,13.504954551388144,0.0028947749312490953,"(607.151, 777.409]","(61.12, 109.578]"
26.027882962511583,78.15632680130582,255.54,675.8454056298275,6909,1.9846620350267767,6.258191957760281,96.35,0.0,12.097999999999983,32.00240000000003,0.026197713127804313,0.002460558691561731,0.0,0.0,255.54,6.517442894738221,16.124853154010733,0.002460558691561731,"(607.151, 777.409]","(222.892, 282.49]"
26.03964756015589,83.49865035717434,69.95,601.03443246818,6909,2.58559704732957,6.755521748689379,94.84,0.0,15.079999999999973,33.915200000000006,0.032276740483427414,0.0028947749312490953,0.0,0.0,69.95,6.400314640464144,13.11696535160519,0.0028947749312490953,"(465.677, 607.151]","(61.12, 109.578]"
26.045857334447337,90.59837707435824,130.31,271.387290519432,6909,5.863797944709799,11.00612899303827,150.34,0.87,27.123999999999977,50.94400000000002,0.08698798668403532,0.010855405992184108,0.0008684324793747286,0.00014473874656245476,130.31,5.607224915769216,8.687883142030417,0.01302648719062093,"(221.794, 295.167]","(109.578, 172.721]"
26.06400347767896,93.45074033722152,504.47,391.90542428211523,6909,3.8572412794905198,6.154227888697349,58.41,0.94,16.6,28.026800000000005,0.02851353307280359,0.000578954986249819,0.0,0.0,504.46999999999997,5.973568932226599,7.266020117279721,0.000578954986249819,"(369.067, 465.677]","(440.154, 578.224]"
26.08277409415629,86.0314054847592,49.9,448.62201572098695,6909,2.8531060935012302,6.8593348279887865,97.01,0.09,15.051999999999989,34.9376,0.031118830510927776,0.0027500361846866405,0.0,0.0,49.9,6.10840726473157,12.245456919433696,0.0027500361846866405,"(369.067, 465.677]","(0.009000000000000001, 61.12]"
26.10525709835203,79.38522992747909,142.66,782.3928573199673,6909,2.0086380083948474,5.763450493661448,96.27,0.0,11.95199999999999,29.9384,0.022579244463742945,0.0014473874656245477,0.0,0.0,142.66,6.663634303651191,14.904818573609456,0.0014473874656245477,"(777.409, 938.263]","(109.578, 172.721]"
26.122086347481247,75.66341256581431,306.82,509.7518651304432,6909,1.6872340425531915,5.147114502474718,75.39,0.0,11.065999999999995,25.872800000000005,0.017513388334057026,0.0008684324793747286,0.0,0.0,306.82,6.235883885439362,15.334437317546612,0.0008684324793747286,"(465.677, 607.151]","(282.49, 359.084]"
26.12698195537825,91.29781851944566,173.99,288.47969284064726,6909,5.708263135041251,11.382601634543095,202.02,0.73,26.775999999999996,54.11720000000006,0.08163265306122448,0.011434360978433927,0.0010131712259371835,0.0002894774931249095,173.99,5.668085148924569,9.480500327199554,0.014329135909683021,"(221.794, 295.167]","(172.721, 222.892]"
26.1278413523251,84.39074840216297,62.08,544.3791259816417,6909,2.7408539586047187,7.33852185820507,94.92,0.01,15.995999999999995,36.74800000000001,0.037197857866550874,0.004197423650311188,0.0,0.0,62.08,6.301481196818121,13.407495308948139,0.004197423650311188,"(465.677, 607.151]","(61.12, 109.578]"
26.1333873581587,91.86209757898035,400.01,307.2232494410988,6909,5.423961499493415,10.703314365230504,187.59,0.7,25.325999999999993,51.22280000000001,0.07425097698653929,0.010855405992184108,0.0008684324793747286,0.00014473874656245476,400.01,5.730824356254666,9.443796856040965,0.01302648719062093,"(295.167, 369.067]","(359.084, 440.154]"
26.139446862495223,90.13868745714969,79.21,285.84066537772674,6909,5.784384136633377,11.579501714048101,174.41,0.74,26.54199999999999,53.45280000000001,0.08264582428716168,0.01273700969749602,0.001157909972499638,0.0004342162396873643,79.21000000000001,5.658926888694178,9.240878457673128,0.016355478361557388,"(221.794, 295.167]","(61.12, 109.578]"
